"2017-10-19 10:57:27",A32-2428/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/10/19/47830065/Maumedžių 25.jpg"
"2017-10-19 10:23:57",A32-2427/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/10/19/47829297/Teritorijos+patikrinimo+aktas 2017 10 19.docx"
"2017-10-12 10:24:15",A32-2362/17(2.1.15-S18),Verkių,"Verkių seniūnijos susisiekimo komunikacijų būklės
AKTAS","Files/Verkių/2017/10/12/47754576/Teritorijos+patikrinimo+aktas 2017 10 11.docx"
"2017-10-11 16:22:35",A32-2358/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/10/11/47748892/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-10-11.docx"
"2017-10-11 15:56:25",A32-2357/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/10/11/47748308/Teritorijos+patikrinimo+aktas 2017 10 11.docx"
"2017-10-04 09:56:57",A32-2294/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/10/04/47671842/Teritorijos+patikrinimo+aktas 2017 10 04.docx"
"2017-10-03 16:15:30",A32-2290/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/10/03/47666304/1 Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-10-03.docx"
"2017-10-03 15:52:37",A32-2289/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ PATIKRINIMO AKTAS","Files/Verkių/2017/10/03/47666169/Susisiekimo+komunikacijų būklės aktas 2017-10-03.docx"
"2017-10-05 08:19:43",A475-2680/17(2.1.15-S19),Viršuliškių,"2017 M. SPALIO MĖN. NVŠ PROGRAMOS SĄMATA VŠĮ ,,ATEITIES ČEMPIONAI""","Files/Viršuliškių/2017/10/05/47683576/Ateities cempionai.xlsx"
"2017-12-20 13:18:47",A32-2988/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/12/20/48490180/2017-12-20.docx
"2017-12-19 13:20:40",A32-2958/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI2)","Files/Žirmūnų/2017/12/19/48474520/patikrinimo aktas 2017-12-19(2).doc"
"2017-12-19 13:01:22",A32-2956/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/12/19/48473987/patikrinimo aktas 2017-12-19 (1).doc"
"2017-12-14 15:25:07",A32-2921/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/12/14/48429609/2017-12-14.docx
"2017-12-14 15:18:06",A32-2920/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/12/14/48429382/patikrinimo aktas 2017-12-13(2).doc"
"2017-12-13 15:29:19",A32-2906/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/12/13/48412285/patikrinimo aktas 2017-12-13.doc"
"2017-12-08 12:34:05",A32-2872/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/12/08/48355759/2017-12-08.docx
"2017-11-28 15:19:38",A32-2778/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/11/28/48234865/2017-11-28.docx
"2017-11-24 12:55:06",A32-2740/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/11/24/48198945/2017-11-24.docx
"2017-11-24 12:53:15",A32-2739/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/11/24/48198921/patikrinimo aktas 2017-11-24.doc"
"2017-11-17 14:30:18",A32-2689/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/11/17/48126411/patikrinimo aktas 2017-11-17.doc"
"2017-11-09 14:16:57",A32-2597/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/11/09/48036632/patikrinimo aktas 2017-11-09.doc"
"2017-11-08 15:03:17",A32-2585/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)","Files/Žirmūnų/2017/11/08/48023884/patikrinimo aktas 2017-11-08.doc"
"2017-11-08 13:23:34",A32-2582/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/11/08/48021400/2017-11-08.docx
"2017-10-24 14:09:06",A32-2467/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/10/24/47877914/2017-10-24.docx
"2017-10-18 15:51:05",A32-2422/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/10/18/47822547/2017-10-18.docx
"2017-10-10 16:24:58",A32-2352/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/10/10/47735363/2017-10-10.docx
"2017-12-22 14:35:41",A32-3050/17(2.1.15-S21),Žvėryno,"TERITORIJOS PATIKRINIMO AKTAS 2017 12 22","Files/Žvėryno/2017/12/22/48522760/2017 12 22 patikrinimo aktas.docx"
"2017-12-20 08:57:44",A32-2973/17(2.1.15-S21),Žvėryno,"Teritorijos patikrinimo aktas 2017-12-19","Files/Žvėryno/2017/12/20/48483470/2017 12 19 patikrinimo aktas.docx"
"2017-12-14 13:52:56",A32-2915/17(2.1.15-S21),Žvėryno,"TERITORIJOS PATIKRINIMO AKTAS  2017 12 14","Files/Žvėryno/2017/12/14/48426841/2017 12 14 patikrinimo aktas.docx"
"2017-12-01 14:25:01",A32-2819/17(2.1.15-S21),Žvėryno,"PATIKRINIMO AKTAS  2017 11 30","Files/Žvėryno/2017/12/01/48278764/2017 11 30 patikrinimo aktas.docx"
"2017-11-03 14:52:52",A32-2559/17(2.1.15-S21),Žvėryno,"TERITORIJOS PATIKRINIMO AKTAS  2017 11 03","Files/Žvėryno/2017/11/03/47981812/2017 11 03 patikrinimo aktas.docx"
"2017-10-18 13:20:29",A32-2419/17(2.1.15-S21),Žvėryno,"TERITORIJOS PATIKRINIMO AKTAS  2017 10 17","Files/Žvėryno/2017/10/18/47818223/2017 10 17.docx"
"2017-10-09 15:57:35",A32-2337/17(2.1.15-S21),Žvėryno,"PATIKRINIMO AKTAS  2017 10 06","Files/Žvėryno/2017/10/09/47721619/2017 10 06.docx"
